156,EUN1_2930724376,1631999990000,CLASSIC,MATCHED_GAME,11.18.395.7538,11,420,VP8OI4PeAgtecUeuQeWy1MwCh-vSdquAjB2KoSMHSKqT9HophJ_zkyUD4QWLdFLbNCs8rf8omgMQaA,Tryndamere,True,dBYeMniYbfKhkTDVDAfWBG7UyXWHYCvDl1Sb774DRGm9_6DaK-Y2I7wTd_81Wk-nk5ikpn6Uycy-1g,MasterYi,True,Nz4CdFaXaCHwvKl3IIGc-74kaCFA4IoCtLkt_OshP28WeUepGZvvP5rucpSr62hvAG7_x0kEPSD5pQ,TwistedFate,True,FY_DO3l7Esy1plsHrAkULXhHoSkQeHBCe9JiQ445W5isfhEtDv5F8tsq5QjpjvrxWxV-45sksL6NXQ,Jhin,True,sdMzOnyoGq3UfdCEeRcRzHZABo-uRhYw2rE_36NRBfSu4E9glowFmUlcv8tlZI6x5tYuNOkujCDwsg,Yuumi,True,VctWuUb9YreCjK6fLTzSn6Ve_-RA8VINeY5VPmci3d4SQgOlB98Hae61bT1sv6Oty2gKWYMpy1_Aog,Sett,False,elt05Bimj3f8NpdIbjvksqJhgsJTxGlWX23f67Le9nS5v8vXGiHfjfR2klc95y2YXVVN6R6exFu17w,Warwick,False,9WHnq3CWRTF3lQqv-FQL_QUjS-L4zKhZCDiNHgtcmtAwGgMkfbTY2qOhQXBpGmncWoYYp6L4wbb3yQ,Syndra,False,IDU9CAGxYDLnU9upAs_dRtl6gPrXbbnowsB6MjgTjAe9jAiZWTlDi5XCFuq_rbZ3UW-kDIwIJnRM8g,Vayne,False,xd_lunS3JPyjkMs7fkEaJm2OI-ykkOnzO3OM0gSGyig2NjRoQdruNib3T5ee6iXDSX6QHtC9hWuT4w,Braum,False
157,EUN1_2924456927,1631271642000,CLASSIC,MATCHED_GAME,11.18.395.7538,11,420,GSaLzrxLoIyn__3GNqrmu1QeeQnc-xRCD1WUH7UbjAakrQCd9I1cTlVO-dxZmm80CBRNMz8U4s_zCA,Malphite,False,6oAPyV8heaT15pH5imU9Kg0u9LRfR4vqk2Je0ZT24Q9yHPNqL6j4F5uou_fQtA8KlqIwjdZne0mYNQ,Rammus,False,bvd0dE3BItrWknqHhNMk73RdYDcYD86arummhVu98I9vzxD67sglxNSiVstrjDXzYLmK6cQvG_WyzQ,Yasuo,False,EVf6z_iddIjgLEN7J2reoCo3tuM2c3l2wmwE-6O5pWdUReYFra8USHjUD5U7qsEWxcWi8AR6lw3KNw,MissFortune,False,2FtmRE4-IEo-Yz5MUlEjJE2WvgrUz6eWz43rsca0XV70k7XTvTlCkXmHWJk_6KXX_EbecqP-xL3n2g,Yuumi,False,HGtBWXrIEFviC0UbfTYS9iRusObV3ccyFb8wOXq1zVAHuo0QVygaoSjjXb0-b_kNlgzMW95TBOmCoQ,Garen,True,2C5uHTLkkxckb4aeeZEW_INXOZJjOBcwMZn1-d2QT3ovT3SqgK1wBLAtKrGLVY3adNgDUznqn23xgA,MasterYi,True,4x_LPFZpp5PmbdQLmDZMa4BDo4YIYcg8gtF7KGDwNQu22GA66s-NZtdu27qt8VsnjI5jHUUON18m8g,Ryze,True,im_HABIWtdPiXcstOHM1HBV0t-_VWFvwot22K5oI_M80e-osSudZgouZPumR4fanB2-ssLeMdYQweg,Twitch,True,ECGvzSdlsijta3jM2sBefd_3J_3igNNufu61mBvIVE5Hh7CZMYO7YT1Z7EjwEs45yaxSc3mlEO67cw,Leona,True
158,EUN1_2955451429,1634860393000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,6DePY0s4xtDodCTyVNxeQZLTZIQ2SKkX8nORRcVONyGTN40QEgvR2EVmF0Ktfofgkmgl1dpdi9TkGg,Olaf,True,oewXKf1NpoacoZJA65tq86q4WSsW5k_n1VL1GF1hvI1E9O_rscjrp1kDlQWPGcEMUAGWQHGUkrFsWg,Warwick,True,zciMUjmsoBJt756u0gO1TJ1dIGwM9IQKRXlprCPIRLY64J6_bk0Az22Cg211NW04BTMfXF522IsxbQ,Yasuo,True,abhKLaiMoaH06D9b6iXFSLFwgS1w_jJARA_hL_aSidJGKCExoxO4t_KjBYq-3S4eX4i2o8fitfXEuw,Jinx,True,JbtSRP-DkFqG8vENMvAFxMKAYS1uQJtALJyPObPd4NicHVrrA8tLTlESu24ZXSCD7OK4xuh2BIvjxA,Lux,True,u-SALU5YRrLpFSC_QpF7bjXBinA8tR1iNBHwufdDJZ8XBQbHo6MzRhVmyhssGR9x2Td4HOUdXgB4KQ,XinZhao,False,Gol2ULev03-Q6sxgTziSltqZO17hsclxC_h2Bi_j4tGJCgKaLmL7q2wBed_Z4N_tPlO_H95XyZW_Mw,MasterYi,False,XWCVCw9LPxm9NXe3PGzk8nd3Sa3xl1XbADC-wl_leHywHMUUKDTgf-G_IC_8vyMhy7wK7NkAyPaC5g,Seraphine,False,WgDWCNO-5yaDQgENaRvpHxy2uDn_YidN5cADg6XU0aVuEJ-W3H1mJtSPcTft-aJC6FpDnFsQKFVvdQ,MissFortune,False,3Mlg09NxbjOMNQSn-cAZIhVYJ0b6daKGI2Wx2_og4Ep4EpU-tIJL2bkYBFzzho7t1PPF9z-anwpU4g,Katarina,False
159,EUN1_2954813137,1634811041000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,400,2jIY6tM12C_pkgnV3jNkmY7FebcF5iIFXABLAtePEv-yrkA9hgyAMnGLVstact4s5JyQuW7Wnoov3Q,Darius,False,X37MlpBVKXyZ2ozch0mjk92-EFQzp6LoyM6px2fbjp82W7oSqeBDcwgsqKj7-fJYiLDw-POPt10pHA,Amumu,False,aLN8IemWCuM7xRxEfYOaQOgNiKa95xESraWw5qblVr1Den7pWVI3p_qHuXH8_PPhTf_HOi1cYmGf6A,Yasuo,False,duXZVkCkcdWo5NXX1ttDgphhS0xq8PmgYfsE3G4ZLcLDi08eEJy0JU3KgVxbe5fCX702U_VX5DzWaA,Caitlyn,False,URk12tpZHi-VoE7ONRbTubQpwYaozjWmzxqlritzUH-wpxLr5D8pBco2hcXN4R93t5Svv2dmrX6CGw,Brand,False,ri32O_L2swYvjXpQR79y4Nae2xfg85NeBCdzp3uabmt1gJvRNPcZFEfchHskhjep9Zi4304NADBliw,Aatrox,True,J7i1RN0aJGueFf1fZgUj5khttwANE5JQYwVaNJMo6-_qivH3l-JX6k0LfnYgn6vR6sFhEWbc9_1nhA,Warwick,True,Bc8oae3tboPD508AhfCGx1Xqh8xp74DGp4IHrPxgA8b8ULscHIEvWd7CQopvmUOIAEJAgnwAZVANMA,Ekko,True,7CI_VAhKr-NJ7-qZr0mn3UCfbXurZcI3pshJqOAon1HARjVPIz0pfVpw5dHF_ZexsvjhEotKXBDFuA,MissFortune,True,muIlU2Z9p3FWeHi2jwhS1ej5r1T2dfX-wnC_-GmqprRAFwutCVGMGnnL2zMVpeUIEAIAEHwKDBSHuQ,Senna,True
160,EUN1_2945147238,1633691232000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,420,9o2tpLUX9WPCtF61t4tQDa3DiWAFiJTvfuwPeNprmqcydHBFKWnBWim51ftwOtEuKIh-BNqu88EkRQ,Malphite,True,aHn6wnuXhmvxH-bZX8s--sKWAPLfP2POi_NmfzxAovF4zKGjm34xsSyRguJ246zZtQXBl_pGHLCXnA,Hecarim,True,iKeA0Z_ynvEPFdeHeMIaiRPKG6omANBbfzXuK2UGFVwqgBQ7-tiDFiZ4c_jYgsGeX7ju-JMr-m15KA,Tryndamere,True,JEDaaYZDOkTB26UXi8UQTx-7d7HsT0-i5PebH5Buk6Xjmy6DPIBzfIoWtI8uXCqrpnxlCEWElEtgZg,Sivir,True,bAk4U8qjoe03bHlpbIE2XHZaCNxm5jjXkqUgf_X9rglkNHrkkMHhvlAUjKchDfHz5T7NaGSb7gJnNg,Pyke,True,coHvO02cREUseieQ8mkpKDG-Nw8Xde4Bk4ATqaGJV20jN9cQKJ5S_OtvZpAGAaREWIplRVKjVLsH8w,Ryze,False,t7Z-qV4jSxH1tG4u1NqZZYJUEBDhOs0ngf2S_9aXdK6qUISWePeptDC-4AV9HPQSlhJAhREiZ5ut5Q,Shaco,False,hTaSWo9rXqkYcXTFE6qeKq9g92slJT4gKLLl6zTLPASv0j-XbGM_Lv7YGMDTvAkl4wcFpGdXTjBGrw,Vex,False,puakzeD0pcVZfYGEpSv2neThWeFyejgW5huK9nSY7pW-IIEz03qDDFO7qeaNjicIpDgc5rJLRSvfCQ,Vayne,False,8Wj_fA4yYjmIiKXi-Duh5iiwoozDD3SRaeks7Z9505OuWb0i9hfgfKS-UqihZyW5rpT3eWHhKp5lKA,Thresh,False
161,EUN1_2953374995,1634637185000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,420,SU6J1Jf4YtIu-CS_oh6LUVtqC_3D8zBOy8IY134t4pcjH-pyWM7yQiHgWk5St3dQRJdtgMoSg0ueYw,Tryndamere,True,fCb2qE2dLLOobuJm60w1zwAECR34rrkLnwxWuldpolYwUhFv7yB3Cc6FqshLf8Q-UWqXu86SasloNA,Kayn,True,N05nBAp57N-ubSOFWnQjacMuerq3tG4O2Fa57IrE_WIGtml6v4R7A3WQxz8itsWdiZt7FxJGhxjR1Q,Vex,True,nisdd1yJZLd7XJRx3hH7EAfcZIHxQATc5kmNA4WromWz7CzygY95GV1cD8-Mv6oAcdRJdFvGHEz9bw,Tristana,True,4Lo8B1otd6xMvbyHm2ATK01ZPzC_H_GoxGoAJMPz7kY4WIIFLgYUud2aEBlwt8pYOB7eAFQP4hD1dQ,Yuumi,True,NflVUYNr2SXzu3acILBuJoc0tcs_6MHyJQwvBjuKk8cUbKZjY2uVNmZ1mLFm9ClqUqsv4UY1RmF8Zg,MonkeyKing,False,4jT9vdLFJgc4Yib7m3YyYeWl5y64bmT9xJDACYPybmXHRGjCGUTjCwpl6VGPvH6hyQ5mNi1CE1i3NQ,LeeSin,False,vn4CxR0YgqLiFVXjAu0D7p_cxCaAB40UQFK3fAMXXc-MkS_wl53GGqIRfF_86njUl5pu8rFrHNcDPw,Velkoz,False,DH3ZTWDWLBnhI0otb5TXw8HSEDa1JitrXKdp4DU5vXbWJZgcIPoa4-GvRvpJ_ZHG7d_K4xMYWAI2SQ,Ezreal,False,ZF2igraD3f2wt6WAK4oEK3GjvetLER5Q3kxePx-JvHejLZ3O_o4t2KlTJcF6lHQPTDbUeQxJWiWqxw,Morgana,False
162,EUN1_2956062797,1634933596000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,440,I96V6UusoSXRoedc4KlY8X1yNyFcEV6CzdUNYHT6X9KNa-vT1cTpRZ12sN4RCxhnxpduA1-IErqaZw,Sion,False,B_Xh39oV_RZpip1Nhc9HCqVhvmmvO33NvYtL89FNzcKeAjqebD-39n7wpjVif97tOB6RCAte41OJtg,Hecarim,False,AsU9s1wlh69Rz4yGyQZwYw-iNMub0rC4YZu-x-7I_3yZ5YKHLj10wekVpLVaZ6TOb8iNL6q4pq6pBQ,Yone,False,G3OqnpdLisIDCtW1iG3VbEQ4KDNfyAdxcm18FhO6J099TBZ_WJuSD23YnbXB62V27nZgp2Bp1KLoOA,Lucian,False,lafdDSk7nIcoJmMQmsQCqceGS_1vxYUvdjK9jvzePZjMCXFG-hBMwWduVceqn9umf1IYCE0OyJSHAQ,Nami,False,yY0e00j4lhdmb0dbOKc2s7eg5aiqr2R2D8YnXVlQdXRxCxZY92Zw6ebr2bJWIIo8L2peYBqtBFlWRg,Graves,True,BmVWbrZxR-m4wk61zGZgzO_g72f42ehWRJ6YRLqU1sgymj70P99gCK7BWw_94uRd70uCDOUTY043Cw,Nunu,True,McvVi8BvdcRY40bFTS9rc3K7JOhIXvM3w2xvXvIP7xjvPV4bZAq7xMB2aa8dIKb83QqSB7QZxQBoOw,Ryze,True,Yiog1A-bjkkzz5Namf_YpzO6h-FvklALe_W7yLPL3coKR82ua5WCaw9yDzHRCc-5NmOu1fWrPRv7rQ,Vayne,True,_t-1r-8IAbBVfxQ2FD_m8OPUx6-9y51bMBAyFZ0F49kaZt5Qgxq6f2NCMdtvfTKjMbTn9-ASaxYZhg,Zilean,True
163,EUN1_2951802872,1634431817000,CLASSIC,MATCHED_GAME,11.20.400.7328,11,420,yHCecPP0HjEZpTGm2O72VISuBgZbwJzV0SL73eX_xHwf9mOoOBLWM02CWxcZudNZ3bkQuYLNRbvUpQ,Tryndamere,False,DfKXL8uu-g-FA050SN_q3dPsRmfAOqCBJm92tY-pkb1xitLDbSw82cfPLjjb08giBBKCtKA5pBwnFA,Khazix,False,5VwJoUTkT5iMTXphrUez25fhjIajIS2NbwUa37jI3yyXbBGjMD396DtmmB9ZmeyJ5HnYDr9YNUJNgw,Lucian,False,JIV4U6PPUC7e25l-32Y5Hc1ZOuYQZxz03_dKBC4_bQaF9dcJQzAHPO-IBtR3-aCWXI6B19s2p7HkUA,Ezreal,False,GVq0NfCZ-8sAgPVlpiDGK3TLvPinLiqswG0sDXCcubxC19e9mWU9KAD3SyXh8bsAAtDly19yLMa4AQ,Zilean,False,rKlXqJ27-mv_HFfnUTEs2qcBMWmpRvjdbfG702kCPpGGTjpMmWatA3yeERu5JYirXbgNjiov-JKX8A,Urgot,True,S3NSgwOD3CyKwsI9Xq3P1TetoKE6mUGd1KQZnSn2-JhLlnlCtjpkqcqM8Vzl8-Y77hSySET9lclZ0w,LeeSin,True,8oH-Ccq5xhGbJ8BGtWvBexAQbiresev69IQoEmJgUnTBOGEnxtsDFwdrSo0IXfJ937Ebkt2yWDNIyw,Irelia,True,oYkjvU8GJ_516GRYDtMUQHXW7DGNZHfGQUdpf_k8mh0B4KrrFF5mgTSn7kPpViAog03SPHrDT5rJ-w,Twitch,True,MSN7fyW4_Iy6nl_yv_5moU6V9P0_iCpN7ZxN3DZJJo2TXUhPdHebLklnlfgtualpZ87G7jVpaE9ILA,Brand,True
164,EUN1_2956039259,1634931758000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,iGb8sfvx04GwQco8XpCBZas-gtgYPhrpem1PrGC93np1XLQju21L09x_olmcoJZxRDugJ0e6sLSLtg,Nasus,False,1NBSRZQ7mN00YSO-W-i5DmizjCAJgA_jjG0aCwdqxf-qpcJXcXQ_MwDC4fc_cqZAnS9b-wAhP1X1Gg,Lillia,False,Js-syDtma077CVZrA0uS8ydYu_5GxhSfbD3MKi08PhP21MM1iCnSEWuE0lanIez8lw_MkM3qghKQ5Q,Katarina,False,77JUJzeXoXnyjVtHlHXbLebZOOI4V3RGqvAxBABM9ggIPv43Cnv4NMpvvI7c1ay1iioZobKMhHBS6w,Lucian,False,4OnCe0zQuLUOohk7yZ6jPHnwa11r9Z70BwbvhhKZ5b8FLudquWbqViilCu4IRTbSSOMKaGeSZXBi9w,Pantheon,False,_FyQhxAKD8bK9sVCmgYt13-xt_5MP2eMy5p7HjNRIJjHZ9e4NAFcDiacXE5jXOrw0jhRmgbiIierjw,Tryndamere,True,y5YL03JBu4whLFMJDiuFxd_UdPCeAP5G6lKkPbVbn7KqMeJEoT9zJNck5ToXmXaF0EdnKjc8bkYy8A,Nunu,True,Xv4ESuuHBBjn_RAMRuIsdkiSRGWSCuFsnvlfxnqj4NaBTIGbnUx8BEqORWtBhQ3cBNjSt2PQWNNfwg,Yone,True,zJwQRlbIuJw4YQBjTD46jKrutSAKKmJ85ugI3mgt6ih1SZsELPZgZD8-Q59zXGOi3dOo25rz4CLs6g,Caitlyn,True,bEGLDEz2fsPVmZTe_Sqr4h54THIixqURLyXWIdVUfJIhdLQAmz0BfExbNeFQIOiGXUqLRibYAfBwyA,Maokai,True
165,EUN1_2950003592,1634237760000,URF,MATCHED_GAME,11.20.400.7328,11,900,kpxfrRpB7mYST3z36AaEfIG1le5Lxw4cws7PSnlCCeVKeyXLhUjaOv4jvHeh7oFyp24jWybIBY1o6Q,Cassiopeia,True,lH_A-brw8n8Qrere-XK_kAWSLZcWc_-9YC96E1r5yaID7D5TtehHKJALHpbnuaoFpgyaS7F7iJYT8w,LeeSin,True,FC0ivQpsVrP8BZ48j0ZV4OOWbYd_vRtX0zzR9repTi4mE1q9RC77Hs66DabSxuw_t6xV7QwxcKzN6g,Taliyah,True,k94hWZaytkgJeU_yITbT3odi9up0Mu8n16jemvttl7HcnmdtBSzzjTAQEopANYUUCNtL7RkNQOplXA,Jax,True,LS3xpgs_lJt8IDzEbzTyavkSOifLTRPmqhnJfIniltl6WpRgkLiOj9TYAXY5_kp55eWlGWXQhb5Cbw,Volibear,True,b-IkQjD4Zh_nTe0sDLXbVGS5L5uZa-QJqI6glT2m9Ltma_CmYWAMsunbYvoqn-tXSdqd7etMxkujyA,Nasus,False,_BuHi6XWGwDkgzl1J5x0OGbo0WIk5usc21t6WNdty-HHRjQKWWFFbwKDnII2f66weogNLLL8Yo2LzA,Twitch,False,grKk5boR7T6tLyZVvFKtcelIjMjmrO1zFFKdMUeUlrVswVRFMU8syCi6Io3XoCrYWFzFZ4qMyPMU6g,Lucian,False,l_Jy1d9jJuMvWIF9UYd_ceBaXFf7RhRzW1gWRkL0cv8ch4eiZB3_8KKpm8RFHo5uWCEdAkSWueVutg,LeeSin,False,DSO5CVVcMsutmHmumpCcl86SnZCoKK51j8L7v74Yq6owGCX9xjNYGmIhL-DunLwhoaU1RWzVb1LAuA,Qiyana,False
166,EUN1_2955440461,1634858214000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,zTXeaBzMa6s4b2cRXDDGfEhrO4ygkC4KU3w3MHzz5zbIs1jH9UHCcLJso5TTIcVAdUVWZdop4RERtA,Kayn,False,ECwC4-poCn9x_-a8lDrsX8hx0pNoEuYIMWzCtVwiDiP9L19FtDd6b1uxATcp2z9KUTDQqfYEJT2Lmw,Pyke,False,jpnr-tgVa7KUIWBoHMJAysTSnGzC3hdhusiC5VfjmAgyJ0tCMRR53lyV2YjH5L8H74K7TG4qj8QyRA,Akali,False,HcX-YnnAbifU7eLk-jhSoAkApJdDPPuPDUzFfRepnpY50p-YuVgON-MRzuyHxttWEfwioxHycnuACQ,Jinx,False,T0TCWDbK1CecOlYKiM-Qzs8GzTd3M1HpDtId-p4p6p6J8CWjxYTBU9nrEmEn1g3RT_EyCU9Ar1_yHA,Rakan,False,RcWL2Sx67xYfZRNZnYbCyMPK9cFlaJIWrkLDcD2zY8f1m_oPllAQ5hxm2a0xDjjkAQ2blPw3iIqGxQ,Shen,True,r59wNDb0Qbp7HBFmcLDWcb_tp0Azo7kYMson6zfR5wOQ6mZPSiI7vXf4cCxlY4W5ok_WvSe_ZN-ipw,Nocturne,True,qQ-no2AHLU-Ow5vQhFc6wykUqkxG3Tmtt4s3HIT6REqO1QfVknMd6b8VoWjugof_VvxzA_6TSBLsHg,Ekko,True,7adA8SusRzWkqKmkOg4Vc7iuRISt8FVUIjM6emDmp5sAiERsFTWA_0MS0bEyF59fNXP5ATmSWrLtlw,Kaisa,True,o1royJDDsyX9YKOuvBtbaGLTNasPtaifZi-Ku3x30Rb12XBYlAYMPSnB611Urei8xOKOtMj3h2MG-A,Sona,True
167,EUN1_2954801894,1634809114000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,ADXwCJIToi3kv1yrSXsTIIsvv1TyA3w4sGQpzKbXFcWVgp8M8S2sot3tr9ttCTKQtXOZDal9XZ7JhQ,Fiora,True,sfynhJk0YjDEr5tDITQZM1vNf_n3x3qI6I8CosOQvTMAQp3Ha8eowZvtny9Jgs2GTjrYuE1s603b9g,Ekko,True,fOOxlr8imqJMD0CaV4oEkdkUMN0tuQmCvCECTMZglwSpeQ_rUxzBLWg1qPQi70h85PwEdpNKZj9Hxw,Zed,True,zECDXA8FexrQ831b2Uqp3RhxtfDd_POOPBB7dIW5ddcZMDjvPGgG3TgE0Ht7lGk-tozKK05JLpIjnw,Tristana,True,clU0nsYFPLP0qylyvIs8LXFhmSzKc3KRvhwETQNXEIOPAUjzBfukezTnQ4iNjeRx6Fc6dXbur5W21w,Pantheon,True,_8XOGXZUiqAy64czGAcWdqF1-hYxzOw7CutLTEd5yQpVMeKCmFdg4AH8Xpthuoyu-VhHhEIaNTtk7A,Ryze,False,aPH9kxVLPY7ZTUrxIWhXoJSeMvZQCuFOz0MTVSt-_u5KoU-gWBCn69NIY6f7o_xYYPchYKqzE6uyzQ,Vi,False,BCpgr2fBfBR_fDVoUFKtVpF0TzrMFKvOTpNz0Bc_RjTXxgKhZGTOG24zuf39Tbx4WeyhVd0f45-WXw,Teemo,False,UfpBz4Kyv5XpxeXrjwDa3Fvo7vsu3hX5WWeKyvwMlITXP0ktHGt1pr3y2tfqZJ-HBS54be8zVpkZuw,Jinx,False,NVGYphHqs5jdDbNINiHA73TzSxDGSKcdP9E2jANaHprtL1GC9rH09C1dQfwU2SxcIqNzvMhog9T_qQ,Leona,False
168,EUN1_2954532836,1634753630000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,440,CseuoWwfMgDCVXKRuWOSr-UYTkLrbgQhnZ6GnCElmXECOWE5QQp6sXOo2K7pnenNelRPr3u7cFkLBg,Sylas,False,4ZpQW0ZGu4Ff2oKVFnRYJ6jsPj0AXCYfv6TofeVprM4mPY4o4Ypd5uZMu3oqluRLN4zZJvbHQrp-tQ,Kayn,False,L4qp6EIWi4PboTL3E2X8Fjb6hslyMJ40iycMm3q4wc31iWGexHs_l8mbxppG-m1yVkCX40SzKrgIfQ,Zed,False,xccRjVVBabj300Mlu72TmWaNefsVWUYqpVDYRni3OBiLEXsfEQTgC4e8WlnGgI1MvIWr_sz9iqcqTw,Vayne,False,yqAi6fh7MT-AlpR2BOt27NV1h4eX8RkSxp-uY_m_1fzDJsnWlZ8MLeIzZ_68ZOOTTl7V1mHDnCr5Ow,Karma,False,eb3sfATsckHM0QVUZm-CdN7iB6LugUTVtf65v8CTlsVDdi4BGv4yl__VPwWD8ylFsNOi1SWfPpakHA,Sivir,True,5fqB9m0vNKdM6Iuxg34gnt6110Lc2tNOaRENIvmfxPlj5u7SJ_bFmSwf9SIJ_J05Zht6uwtHkb53Hg,Singed,True,5wZZ5-cSKUmfbIy6bsSUhAOowC8eHugQ1EBkTn-cFBEOlKQG958l4T5CY4VbImvukG0xaOLvWIUxoQ,Fizz,True,hqer2jyQs9zEDdGQyGKzAdDgv0N2M8kDhZBMXTHDBycSfhzOiPJ3TxA9iVfG_TxTtWofQ53AKglE_w,Yorick,True,Gt-F1A8jrVEw9HwqMCFdjiVmV7omi_3r0JnJbgMMgOeQu8qbnb-fnkRBGwx_eg_R5toKsHZ-uUjb6g,Rell,True
169,EUN1_2955810722,1634923549000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,x5VEWEPikN2flt-7ZYu_w5fYPigqFDeqPYqoMduh0hwbLt1v46-u6OT4de_QVWzGJ_1SbbO88KBuXg,Sylas,True,sI2ILyniJCUxtnRIM1BNVbHJRKQl_EB-L4zouoC88WkeG673UtuEOhxqI4l5gQrAJUBeX3jzSKX9QQ,Talon,True,ZrJplSl7Xxv-zwr4Vmklw-K31pnH5krLOqIDcTRJ9AjhoYmQ7vtAsZLiA9mhRc-Gp62zB12Fi2TERg,Vex,True,MjCDJtb3cRxkQVGNPglKOz0tbN5BodzxkbdyLFwESHfVkS1SXB1KPZKpVcdKGv5Doc108Cvyi-Qs-w,Caitlyn,True,q7v3pVQox9AIfH18tcwwEhNV-Fra33vN1aZcalC_ZkzAbc25EZgr_oUb5H5vsbnjnjsb7wBTb9yyfA,Zyra,True,91ob37reQIGQZ2cdzuNNMHWuc-iI24V7PdEkwlwhJgOJDFg4d1FTwn4XtpZoJJwhQM8WFPzZGYYwlA,Gangplank,False,idd6O-PJsvpiO9k6VhyduSg0SvF7tad8M3XSHnBOHQ2qrCB1EFNiRbGlnM7_3ULEIIqOznRDCXlwKg,Viego,False,ZGsiakyJnmf7W1sCzqUXiYChALWkwR3cy5CHaKVbCDVWcBOAX38sCNcns6msgIT1Mhb2Kpv1CtoT4Q,Vladimir,False,pHju5IINXeQashgHgi7E4YV9W2jfjNUKafNz19cn4xapJhrAELQZGhzHjf9G8vddt0dr0poTdyuhjA,Jhin,False,crnhUcJiIfUk4C7NjL3RV-FKIdJbzmhO1gkwtwBAUmJp2rfQCQlCvq5S5I_JTkgCry5e7YVXzo8b8w,Lux,False
170,EUN1_2929789811,1631900344000,CLASSIC,MATCHED_GAME,11.18.395.7538,11,440,ep7BZ4o5CobvfpeVhwsu6BTTkznNGCFc4GP2n1BSVH_I_czWWof58zmYynNN7RALunhzTFBpP-KNug,Yorick,True,MmOLaq_YYcmo7sv1jmx3am2bv9DdUz2R7jX_rp62UTEvmE4oPtUFdbv-WeLx2ForvhooiyxTNDXANg,LeeSin,True,5KjbCGGVOnsi6Ty88hSXgSbrTMJymDNGjKAFDRe_5eBnxIiqNsMn8qTtOggSQH6wN06eC-UInbiA6g,Akali,True,nYxWBNNAWRjfr22DiKZlDqrPHgzvq0wDmhCqLOni6qOU78po0sX0URtJe7p52LxlcQUFathvKdxZ9A,Caitlyn,True,SWhn7boJnoBkSaJQ2z8kdXcEBNhJWoPSzTLd5osz7WgdarP-TDwu3FKQs6i_P_Nl-a1f-wQUB5OUlw,Lulu,True,EPUr4Um0nFf0h8TiM_bP8h9QIQBEuFcvQJRC4h4JNLsuT-YgjpUSwnADBPVdF0-XAr4l6Qz9ZtojQg,Illaoi,False,i4uKHg4k_PW93OGUrHqByoSsoYZBgTTxpps4WSdOxAa2HfwH8agTHheCfFahRKIEKeqVgiGngEfCTg,Kindred,False,BfRRFI7ygPpnmmdNVa7vLU09Joc3-MOc1gEHswvBZg1y0xFxIrHa306t5zz-7XwsCrR27JFom-6cgg,Sylas,False,38nIR0VKdlyHnBTjeLXRoftzkjJNTkgnizoXUL4B3nW3XqI8r9UlUZvguSAcTQcG2AZiKh7T7rCAYg,Vayne,False,vaJ2kTd_E2Fg53sEUy64c6IzMMO6iuqEkGcLtuQV_s-aQ0XUEhdPqtG6EYQz9cONhGGLZwOhG0UaBg,Pyke,False
171,EUN1_2955315120,1634846286000,CLASSIC,MATCHED_GAME,11.21.403.3002,11,420,CIwRDKJrQK9xUfHRl6hYRaaC-dfJJtdy5gR_8nW_LkMM0R5_UDRsVKdbojtwJC0x9-cjjtuOxrbrTA,Malphite,False,A5Lz-bgyikpiRCrWs3xWJRXIER5v6IYFAvLiNQDDCY6NABqBEyYf2UifkfZdZrN-QFfZffRYlTqagA,Kayn,False,l8XFRos6lBhijINXXAjHzLLZrAxH2-715Op02Ucg3_YAwyNBqlXW7P57MQiNTRKD_zfe6yaAN58Mmw,TwistedFate,False,PYSZ9uxaZG0Gkrzs_hqVthJHz-LiMcSsMfdDCi6wPKhP535LGnI5f1ipHhh4xzNc-KvrKgG6eLqlqw,MissFortune,False,2g0y7SSQhctOwBKCPdjIVekekTcsp99_fAXwjYx6T4G0JVsoTGeXDfWX9c4XPG4_Eqv-R3UJ86RleA,Yuumi,False,eE4bDzy1XnzFlEMgnkGTG7O9m9cqyKyi9IgbKPWpeTEG-IsQsY8BU_wIivfaAeWFso4mzAB_cr7i4g,Yasuo,True,rAyPDz2MIeBP17qCuziTmZI3u_ACvx5N9yl67_FaxyjKnAhiIs1uv1X315uiw8lMzVTOMiLUdy2MoA,Evelynn,True,j64PtG-3WKeR8Kf5TmMnsxnieXp10UD73dacFweydSNcmIj56VhcC9-7K7t03xcRMJhO2rn2qaciBw,Yone,True,2K92hYkcDEVYaxWtTJmiawl86PlPwbZzj1xcN9icHv1W7J0L5aes1xutI_xqNsznB4400BwMRgucXg,Draven,True,__Hf18Wq0C3Kt3-XtOdBSTOtYNBrZ_t_KWX3ek4r0khGinLf0P3Ur2hS3vAqWBsdF8jgpTX1imfIJA,Karma,True
